1_0874.jpg	0 0 10 0 0 2 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 2 1 5 1 0 0 0 0 0 2 0 0 0 4 0 1 2 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 1 1 0 1 0 3 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 2 0 0 0 3 0 0 0 0 0 1 1 0 0 0 1 4 0 0 1 2 0 0 0 1 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 2 0 1 0 2 2 0 14 0 1 0 4 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 0 0 0
1_0980.jpg	0 1 4 3 0 39 2 1 0 0 2 0 1 0 1 1 8 2 2 2 1 2 1 1 2 1 0 0 2 4 3 0 0 0 0 4 1 3 6 5 2 2 2 1 0 1 4 0 2 1 2 2 0 1 2 0 0 5 2 0 1 1 0 3 3 0 0 7 1 1 5 2 0 1 0 5 5 0 7 2 1 0 2 4 3 0 2 1 0 1 0 1 0 0 4 0 0 1 0 0 0 1 1 1 2 3 2 0 2 2 3 1 5 0 1 3 2 5 3 2 2 1 0 2 3 2 0 1 3 3 4 0 2 1 1 2 0 0 0 2 3 3 0 1 0 4 1 0 1 4 4 0 0 0 3 2 3 1 1 2 3 0 1 1 3 1 4 4 3 2 3 1 0 1 1 4 2 2 1 0 2 4 0 2 1 1 3 3 1 4 2 0 4 1 2 1 0 3 0 0
2_1471.jpg	0 0 1 0 0 4 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 1 0 3 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 2 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2_0836.jpg	0 0 8 1 1 1 0 0 0 1 0 0 2 2 2 0 1 0 0 0 0 2 1 0 0 1 0 1 1 0 1 0 0 0 0 2 0 1 0 1 1 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0 3 2 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 1 2 0 0 1 0 2 0 1 1 0 1 0 0 0 1 0 0 1 1 0 0 0 2 0 0 1 0 0 1 0 1 2 0 1 1 0 0 0 0 0 5 0 0 1 0 0 0 0 0 0 3 1 1 0 1 1 0 0 2 1 0 0 0 0 0 2 0 2 1 0 1 0 0 1 0 1 1 1 0 0 2 0 1 1 0 1 0 1 0 1 0 0 0 0 2 5 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1
1_0525.jpg	3 1 11 1 8 0 3 2 3 4 1 1 15 6 0 2 1 7 2 1 3 5 3 1 1 4 0 2 3 1 3 5 4 15 0 3 2 3 0 1 2 2 5 4 2 1 1 2 4 4 13 1 1 2 2 2 4 1 3 4 1 7 3 12 0 2 4 2 3 0 3 0 1 0 2 1 3 2 0 3 3 1 0 3 2 1 10 2 14 3 0 2 0 2 5 0 1 2 10 3 2 1 2 0 4 2 2 2 0 15 0 2 5 1 2 3 4 3 5 0 3 0 2 3 1 3 6 5 2 0 2 0 7 1 1 4 2 0 1 2 1 1 3 2 0 2 2 0 0 2 8 1 0 3 0 1 2 1 0 1 0 2 3 5 2 2 1 2 7 2 2 0 3 4 4 8 1 10 2 4 0 4 1 0 4 1 3 3 1 0 4 1 1 0 1 2 5 9 0 0
2_1441.jpg	1 1 1 0 0 3 0 0 2 2 0 0 0 1 6 1 6 0 0 4 0 4 1 1 0 2 1 2 0 2 1 0 0 0 0 6 3 1 1 0 0 0 0 1 0 4 2 3 0 0 0 0 1 1 1 1 1 1 0 0 4 1 0 0 2 1 0 0 1 2 2 0 0 1 1 3 1 0 1 0 2 1 2 3 0 1 0 1 0 1 0 1 1 0 0 14 0 2 0 0 0 1 4 0 0 1 0 3 2 0 3 2 1 1 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 6 1 2 13 1 0 6 2 2 1 3 0 1 0 0 1 0 4 3 1 0 1 0 0 0 1 1 0 0 1 4 0 0 1 6 0 5 1 0 6 3 4 3 1 3 0 2 0 0 1 0 3 0 4 1 1 0 0 0 0 0 0 1 3 15 0 1 0 1 1
1_1936.jpg	0 2 2 0 0 0 0 0 4 0 0 0 9 3 0 0 0 3 0 1 2 0 0 0 1 1 0 0 1 1 1 2 0 1 2 0 0 0 2 0 1 4 0 0 0 1 0 0 1 0 2 0 1 0 1 1 3 1 0 0 0 3 0 3 1 1 0 1 1 0 3 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 3 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 6 0 2 0 0 1 2 0 3 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 2 0 3 0 4 0 0 0 1 0 0 0 0 0 1 0 0 3 2 0 2 1 0 8 3 0 2 0 1 0 0 0 0 0 1 0 2 0 0 0 0 1
1_0247.jpg	1 0 1 2 1 0 0 1 1 2 0 0 0 2 0 2 0 1 2 2 3 2 0 0 0 2 1 0 2 3 0 1 3 0 0 0 3 0 1 1 1 0 2 0 2 2 3 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 3 0 0 0 1 3 0 0 2 3 0 2 3 0 1 0 1 1 2 0 0 1 1 0 3 0 1 2 2 1 0 3 1 0 0 0 1 3 2 0 0 1 3 3 2 0 0 0 0 0 1 0 2 1 2 0 1 2 2 1 1 1 1 1 2 1 0 0 2 0 3 0 2 2 2 0 0 0 1 0 0 2 2 0 2 0 1 0 1 4 0 1 1 2 2 1 0 2 0 3 0 0 4 1 2 2 1 0 1 2 0 0 0 1 2 1 1 0 2 0 3 1 0 2 0 4 3 2 1 3 1 2 0 0 0 0 0 0
2_1548.jpg	1 0 2 1 1 3 0 1 3 2 0 0 0 0 7 3 1 0 0 2 0 2 2 1 0 1 3 0 0 1 1 0 0 0 1 2 2 0 1 1 0 0 1 1 0 2 1 4 0 3 0 4 0 1 0 0 0 7 0 1 4 1 1 0 2 1 0 0 0 3 0 0 0 0 0 3 1 0 1 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 13 1 2 0 0 0 0 4 0 0 1 1 2 1 0 6 2 1 0 0 0 0 2 2 1 0 0 0 1 0 0 1 0 1 1 5 0 2 8 0 0 2 2 3 1 2 1 2 1 2 0 0 1 4 1 0 1 0 0 1 1 0 0 0 2 2 1 0 2 4 3 4 1 0 5 2 2 1 1 1 0 3 0 0 2 0 1 0 7 1 1 0 1 1 0 0 1 1 1 6 0 1 0 1 1
1_0142.jpg	13 4 55 6 10 3 14 5 1 3 3 8 20 15 2 5 5 13 59 5 6 3 6 8 5 6 5 10 6 4 8 10 2 3 0 5 0 1 9 7 6 5 3 6 14 4 2 11 2 5 40 4 0 2 4 6 11 8 11 17 4 10 6 19 3 4 7 0 2 1 9 5 9 8 1 8 4 13 5 11 13 3 2 4 5 5 15 9 11 18 2 2 1 13 10 5 3 4 5 5 2 4 2 2 12 5 5 19 2 17 9 5 16 3 8 3 2 2 4 10 7 6 3 8 6 3 17 33 5 6 4 3 14 6 1 6 5 0 16 4 6 1 3 9 4 4 5 3 1 3 12 7 2 64 3 2 13 3 6 2 4 8 8 5 5 3 3 2 14 2 3 1 4 7 2 37 4 24 1 3 6 22 6 0 18 0 0 6 20 1 8 2 4 4 4 3 4 27 5 7
1_1937.jpg	29 7 3 13 15 5 6 10 14 9 6 8 15 4 8 7 12 19 11 17 2 2 10 7 12 10 23 4 5 4 4 17 6 4 13 17 6 3 2 12 7 20 8 3 6 22 2 12 3 10 20 4 13 12 3 7 12 5 5 14 4 10 6 17 12 9 5 2 5 11 14 2 5 9 4 12 5 39 10 7 10 17 9 5 7 10 3 22 20 5 8 10 8 7 11 6 3 21 8 9 7 17 6 2 8 6 5 15 12 15 7 9 4 5 5 13 5 16 3 8 6 17 3 13 11 8 12 27 0 20 7 20 19 3 5 20 7 0 17 7 2 11 2 15 3 4 3 7 6 13 9 6 6 15 1 5 4 11 3 6 6 3 20 10 9 7 7 9 15 9 15 7 5 20 7 0 16 11 5 12 3 6 8 9 15 1 5 7 18 16 8 5 24 9 7 3 10 4 12 10
2_1593.jpg	0 2 16 0 1 1 2 0 2 0 0 0 5 10 2 1 4 1 0 0 1 7 0 4 1 5 0 2 2 3 2 3 0 2 1 1 0 2 9 0 0 0 0 0 1 0 0 1 3 0 0 0 1 1 3 1 14 4 0 8 3 4 0 0 0 0 0 0 1 0 1 1 2 0 0 2 1 0 0 0 2 0 5 1 0 0 0 1 0 2 0 0 1 4 3 0 0 1 0 0 0 2 0 0 0 1 0 1 0 2 7 1 0 2 2 0 1 1 5 1 2 0 0 0 0 0 5 2 0 2 8 0 1 0 0 1 4 0 4 0 2 0 0 0 0 0 0 0 1 1 6 0 0 0 3 0 0 0 2 0 0 1 0 1 1 0 1 1 0 2 0 0 1 0 2 21 2 1 0 2 0 2 0 2 7 0 0 0 1 1 4 0 2 0 7 1 0 2 3 0
1_0706.jpg	6 2 1 2 1 0 0 2 9 4 0 2 2 0 2 0 3 0 3 3 3 1 0 0 1 1 3 4 3 4 3 2 2 2 1 3 3 5 1 2 2 4 4 2 2 0 1 4 4 7 0 0 2 2 1 1 0 7 2 5 1 6 3 0 0 0 1 1 14 1 3 7 0 4 1 6 6 7 1 0 3 1 2 1 1 3 2 1 1 1 2 3 4 2 1 0 5 2 1 2 10 1 1 1 2 0 0 3 1 1 1 3 3 4 0 3 5 6 3 1 0 1 1 3 2 3 4 0 3 6 4 1 3 0 2 5 8 3 5 1 1 3 1 2 1 13 1 0 0 4 7 1 1 5 0 4 0 0 1 2 1 0 0 4 2 1 2 6 3 4 5 1 0 4 1 0 2 1 1 7 1 3 1 3 1 1 4 5 3 2 3 4 2 1 2 4 11 1 4 4
1_0933.jpg	0 0 9 0 0 1 1 0 0 0 0 0 1 2 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 9 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1
2_0138.jpg	0 2 4 1 2 5 0 1 2 1 2 0 0 3 1 0 5 2 0 1 2 0 0 1 0 2 1 2 1 4 6 0 0 0 1 2 1 2 1 0 0 2 0 0 1 0 0 1 0 1 3 0 3 1 0 3 8 2 1 1 0 0 1 1 6 1 0 1 1 2 2 1 1 0 0 1 1 1 1 2 2 2 3 3 1 0 0 3 0 0 0 2 1 0 2 1 1 1 0 0 0 2 2 1 2 5 0 8 2 0 4 0 1 1 0 1 0 0 6 1 1 0 0 2 0 2 0 3 0 2 6 1 1 1 1 1 1 0 4 3 1 1 1 0 0 1 1 2 2 2 0 0 0 0 1 1 1 1 1 2 1 1 1 1 1 0 0 1 2 4 3 1 1 2 2 4 1 0 0 0 1 0 0 2 2 0 0 1 0 2 1 1 0 1 2 2 1 0 2 3
1_0446.jpg	6 4 31 6 9 8 15 8 6 7 3 4 12 29 4 4 9 7 10 8 9 7 6 16 6 24 6 17 14 7 7 9 4 7 14 7 3 8 12 5 13 11 5 4 10 4 9 9 7 9 8 3 2 10 8 13 20 13 6 11 2 6 10 3 9 9 11 3 8 2 16 4 8 7 4 9 7 8 6 7 23 13 7 4 6 7 12 7 13 6 10 10 10 15 20 11 3 9 14 5 7 9 5 8 4 7 9 14 9 15 10 12 4 7 13 7 7 12 5 10 10 12 4 4 5 11 10 14 3 7 12 6 15 8 6 21 9 2 5 5 7 2 7 12 9 7 2 3 3 5 12 10 8 12 5 6 15 8 14 4 6 10 10 9 6 4 5 5 12 5 13 6 19 8 6 20 7 10 4 8 10 15 6 3 12 9 13 11 18 6 6 6 9 4 5 7 14 16 5 13
1_1059.jpg	0 0 4 0 1 5 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 2 0 0 1 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 2 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 1 1 0 0 0 1 0 0 0 0 2 0 1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 2 0 1 0 1 4 0 1 0 1 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
2_0267.jpg	0 0 2 0 0 22 2 0 1 0 0 0 1 0 0 0 2 1 0 0 0 3 1 0 0 1 0 2 0 2 4 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 2 0 3 0 0 0 0 2 0 0 0 0 0 5 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 1 2 0 0 0 0 1 0 1 0 0 0 0 3 0 0 0 1 0 5 0 2 0 1 0 0 0 0 1 0 0 3 0 2 0 0 0 0 0 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 1 2 0 2 0 0 2 0 0 0 0 1 0 0 0 0 4 0 1 0 0 0
1_1361.jpg	0 22 5 11 14 13 23 16 14 7 18 18 15 8 3 7 35 12 6 7 14 18 11 3 14 18 12 8 17 22 32 3 9 31 6 2 15 10 22 12 9 13 15 18 12 6 18 14 6 19 21 6 15 5 13 15 21 12 5 15 11 14 17 6 38 4 18 8 13 14 24 11 7 19 22 32 10 5 18 12 18 4 25 16 18 12 22 15 26 8 16 24 13 9 17 4 9 3 33 16 13 10 22 16 19 20 11 6 17 19 11 4 4 25 7 9 20 21 13 10 17 4 9 8 15 19 16 13 15 8 21 4 29 1 34 38 27 2 18 13 16 9 10 26 7 11 7 6 3 22 22 10 3 9 15 15 14 23 12 15 20 26 4 14 41 15 6 9 17 15 16 13 8 10 17 10 10 17 8 12 13 8 14 13 15 13 17 18 1 18 12 13 24 9 9 9 22 16 14 14
1_0372.jpg	2 3 4 5 1 0 0 6 3 4 0 1 3 1 0 2 1 2 2 4 5 0 2 2 3 4 1 1 1 4 4 0 1 0 2 3 2 5 4 3 0 1 2 2 5 3 3 1 2 1 0 8 4 2 2 2 2 8 0 3 3 7 8 3 2 1 0 2 6 9 2 3 3 4 1 0 2 1 1 5 5 2 3 1 3 5 2 3 1 0 3 5 2 0 3 3 3 1 4 2 4 1 5 2 3 2 2 2 0 1 8 4 7 2 5 7 4 4 5 1 1 1 6 2 6 4 2 2 5 1 5 0 1 1 1 1 7 1 4 1 4 1 3 5 2 11 3 7 5 2 3 2 1 10 2 1 1 3 6 1 3 4 2 2 4 4 1 2 1 4 2 3 1 3 4 5 2 2 3 3 1 5 0 1 3 3 2 3 4 2 1 2 4 2 4 2 1 5 6 2
1_1906.jpg	3 1 2 0 1 0 1 0 6 1 0 3 4 1 0 1 1 0 3 2 1 1 3 1 0 1 1 0 0 2 1 1 1 7 2 0 0 0 0 3 1 1 1 0 1 0 0 2 1 1 3 0 3 2 0 0 0 4 2 3 0 5 0 3 1 0 2 2 1 0 1 2 0 1 1 3 4 3 2 3 2 1 0 0 0 2 3 1 1 4 4 4 2 2 6 0 0 1 4 0 0 1 0 0 0 0 1 0 0 5 1 4 3 0 0 1 1 1 0 0 1 2 1 1 2 1 1 2 0 1 1 2 1 1 0 2 3 0 2 1 1 1 3 2 2 2 5 1 0 1 6 0 0 1 0 1 0 1 0 1 0 1 3 0 1 1 0 1 11 0 0 0 0 0 0 3 2 4 3 4 3 5 2 0 4 2 2 3 0 0 0 2 3 0 1 2 1 5 0 0
1_0858.jpg	0 0 1 0 0 0 0 0 0 0 0 0 3 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0
2_0222.jpg	0 4 3 1 1 8 0 0 2 0 1 0 1 5 2 0 9 5 0 0 0 5 0 23 0 7 1 3 0 0 6 2 0 0 1 2 0 0 4 0 0 0 0 0 3 0 1 3 0 0 1 6 0 0 2 1 10 1 0 1 0 2 1 0 2 5 1 1 1 1 2 0 0 1 0 1 0 2 2 0 3 2 0 1 0 2 0 4 2 0 0 1 1 4 2 2 0 1 0 0 0 2 2 0 0 2 0 1 0 0 1 0 1 0 1 0 0 1 4 0 0 1 0 0 0 2 3 2 0 0 5 2 0 0 0 1 1 0 6 0 0 0 0 0 0 2 0 0 2 1 0 0 2 1 0 0 0 2 3 1 1 1 0 0 3 0 0 1 0 2 1 1 0 3 1 15 0 0 0 2 0 0 1 0 2 0 2 1 0 1 1 1 0 0 1 0 1 0 0 0
1_1335.jpg	1 0 14 1 0 2 2 1 0 0 0 1 8 3 1 0 0 10 1 1 0 0 0 0 0 2 3 0 0 1 0 1 0 2 0 5 1 0 0 5 1 0 1 0 0 0 0 2 0 0 8 0 0 1 0 0 2 0 1 1 0 0 1 1 1 0 1 1 0 0 2 3 0 3 0 0 0 3 0 3 1 0 0 0 0 3 2 0 0 2 0 0 1 0 1 0 1 0 2 1 0 0 0 0 1 3 0 5 0 2 0 0 5 1 0 0 0 0 1 2 0 0 2 1 0 0 0 5 0 2 0 0 2 0 0 2 0 0 0 0 0 0 1 0 1 1 4 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 2 1 0 0 1 0 0 7 1 1 1 0 3 2 1 0 4 3 0 1 0 1 0 0 1 1 0 1 0 1 1 0
