2_0677.jpg	9 61 7 13 10 17 8 7 7 14 12 49 30 172 12 68 17 44 32 11 5 35 29 22 10 33 19 32 5 18 19 22 18 10 10 17 14 31 19 41 18 10 24 11 20 13 11 14 9 17 11 9 22 16 17 9 17 72 7 29 18 15 10 14 12 4 11 33 11 8 16 12 23 19 17 12 10 14 11 33 5 11 20 19 16 20 9 14 15 53 239 3 11 13 12 29 19 27 29 11 10 81 6 20 16 10 52 64 23 39 18 7 21 12 13 27 13 21 10 12 33 11 12 13 9 26 14 6 12 71 11 9 20 10 18 9 16 22 5 15 17 71 13 16 17 12 7 19 10 2 10 17 14 53 21 39 12 24 45 22 8 15 10 17 17 19 16 17 18 9 15 11 10 21 14 69 16 11 1 22 12 9 43 9 52 8 27 10 67 19 8 26 10 10 9 17 11 14 12 11
1_0707.jpg	1 4 3 11 4 3 4 3 3 3 0 13 3 9 2 1 5 4 7 6 5 2 6 2 2 0 16 1 6 1 10 5 3 5 6 4 6 0 1 5 6 2 6 2 1 3 5 4 4 3 2 3 7 8 8 3 10 8 2 2 2 1 6 2 4 3 3 8 3 3 2 4 0 2 5 12 3 2 1 5 2 4 6 5 8 2 1 2 3 10 8 7 3 8 2 0 6 3 0 3 1 1 3 3 2 8 4 11 2 6 11 1 4 2 0 7 2 1 4 3 9 0 3 3 0 8 2 0 0 4 0 2 6 0 4 3 0 2 2 3 4 4 1 1 1 3 1 5 2 2 3 0 2 3 9 8 4 2 3 3 0 7 1 0 4 4 2 3 3 0 3 3 0 0 4 2 4 6 1 4 6 4 9 3 1 6 5 3 4 4 2 17 5 1 3 3 2 2 5 5
2_0534.jpg	0 1 1 2 3 1 0 0 2 1 2 2 1 4 0 0 1 6 0 4 0 1 0 0 1 0 0 4 6 0 1 3 2 5 4 1 1 2 1 0 3 1 0 2 1 2 3 0 0 0 0 1 1 3 0 1 0 0 1 2 0 5 4 4 2 1 1 2 2 1 2 4 1 0 5 3 0 0 2 3 0 0 2 1 2 3 0 1 1 3 16 2 3 0 1 1 3 1 0 8 0 1 1 1 1 3 1 1 2 4 2 0 1 1 0 4 1 0 4 2 4 1 1 1 0 0 0 0 0 0 0 1 4 1 2 4 0 4 2 4 1 0 0 2 0 1 3 1 1 1 5 0 0 0 2 1 1 0 0 1 2 2 1 3 0 0 2 0 1 2 1 0 0 0 4 0 1 1 0 2 4 2 2 1 1 4 3 1 1 1 4 0 1 2 0 1 1 1 1 5
2_0733.jpg	2 5 8 5 4 8 4 13 3 4 3 16 8 41 6 6 8 13 30 5 10 4 25 7 2 5 26 20 5 5 10 7 6 2 16 9 5 6 7 8 8 9 14 7 7 3 4 5 6 10 5 5 9 8 10 8 7 18 3 4 6 0 3 9 4 11 8 11 5 4 11 12 12 10 11 15 5 8 7 2 4 7 17 3 23 7 3 6 9 30 26 5 7 18 11 13 6 10 2 4 6 12 6 5 7 9 12 12 5 12 12 4 9 4 4 5 12 12 6 8 11 4 5 6 6 34 9 2 6 32 4 1 9 8 4 4 5 11 4 3 6 42 4 2 4 7 2 7 7 9 5 7 2 34 15 6 11 9 7 2 7 1 1 3 5 18 8 2 10 6 9 10 5 6 10 7 11 5 0 3 5 10 24 15 2 3 6 4 22 3 7 51 5 5 10 9 10 7 7 6
1_0726.jpg	1 3 0 3 3 2 1 1 1 1 0 2 1 7 2 0 2 0 4 3 1 0 5 4 2 3 3 0 3 5 4 2 2 2 0 2 4 0 4 0 2 5 8 0 1 4 1 0 0 2 3 0 0 4 0 1 4 0 5 5 0 1 1 3 3 0 0 3 0 1 2 1 3 4 5 1 0 1 0 1 1 0 5 0 4 2 3 3 0 1 9 3 5 3 0 4 0 2 3 1 2 3 0 4 3 0 1 5 1 3 2 1 2 1 5 1 2 1 0 3 1 1 3 0 3 2 0 1 2 2 0 1 1 2 5 2 0 2 3 0 2 5 2 4 1 3 1 0 1 3 1 0 3 2 0 0 0 2 2 1 3 0 4 0 2 5 2 0 1 1 0 1 2 1 0 2 0 2 0 1 1 0 11 1 1 4 4 1 2 2 0 3 0 3 2 1 2 2 6 0
1_0555.jpg	5 1 8 7 7 8 0 17 17 4 3 15 2 22 2 5 5 5 13 1 8 3 12 2 4 15 17 6 7 11 17 2 9 1 8 0 16 0 8 4 12 8 6 2 9 7 1 1 5 8 11 4 10 17 12 4 11 10 11 11 3 6 2 2 7 2 4 8 9 2 19 6 8 16 6 9 6 9 4 2 11 1 15 8 19 8 15 6 5 12 7 7 9 18 2 18 5 6 11 7 3 8 7 4 14 6 0 12 13 4 15 6 6 7 5 12 4 10 2 8 7 15 10 6 7 9 8 8 9 10 6 4 21 10 11 1 1 13 6 2 15 8 9 8 21 3 4 4 10 6 4 10 7 5 3 8 10 8 10 4 4 6 6 10 4 3 7 12 14 4 3 18 16 12 6 9 7 13 0 6 13 2 19 6 7 13 4 4 11 9 2 24 3 6 17 10 8 6 7 5
1_0388.jpg	0 4 4 0 2 0 0 1 5 6 0 6 1 0 5 1 1 1 3 2 3 4 6 3 2 3 1 1 2 3 2 2 2 2 0 2 1 3 4 1 9 1 0 3 1 1 0 1 1 1 3 0 7 4 3 5 3 1 4 0 2 3 3 1 0 0 3 1 4 1 2 1 5 3 3 3 1 2 2 4 0 3 6 1 0 4 0 7 2 0 1 2 2 2 2 3 2 2 6 1 0 1 2 4 2 4 3 10 2 3 2 1 0 6 2 1 3 3 0 3 1 0 4 0 3 2 3 1 0 0 4 4 2 3 3 1 2 2 5 3 4 0 4 5 4 2 1 2 1 5 2 0 6 2 2 2 0 5 0 2 1 3 3 5 1 1 3 5 2 2 2 4 2 4 3 2 0 5 0 1 4 0 4 2 4 6 4 0 0 0 0 5 3 0 1 4 0 5 2 2
1_0584.jpg	0 0 1 1 3 1 1 1 0 3 1 2 2 1 1 1 0 1 4 0 1 0 3 2 0 1 1 2 0 3 0 1 0 1 3 1 1 1 1 1 3 0 4 1 0 0 1 2 1 3 1 1 1 0 2 1 2 2 2 0 2 0 1 0 3 1 0 1 1 1 0 1 1 1 1 5 1 0 0 0 3 0 1 1 2 1 0 1 1 3 0 2 1 0 1 0 1 0 1 2 2 4 1 1 2 1 0 1 0 2 1 0 1 0 0 1 1 1 0 1 0 1 3 3 1 2 1 0 1 0 2 0 1 0 1 0 0 1 0 1 1 4 0 2 0 0 2 1 4 0 0 0 0 1 2 2 3 2 2 1 0 1 0 1 1 2 1 1 1 0 0 1 1 2 1 0 1 0 1 1 5 1 8 0 0 0 0 3 0 1 0 6 1 1 0 2 1 0 0 1
1_0470.jpg	12 1 8 7 15 10 3 9 6 11 7 77 5 24 15 1 4 26 8 6 16 6 11 18 9 15 4 4 11 10 8 12 9 12 7 9 7 3 13 28 9 9 11 18 10 8 11 5 8 12 11 8 19 2 8 17 16 1 7 14 17 6 8 6 8 7 13 9 7 7 8 8 18 18 18 7 13 12 7 12 13 6 13 5 15 14 8 3 15 74 22 9 3 4 11 16 10 7 1 3 5 2 11 13 10 18 10 12 11 11 12 4 9 10 5 16 4 17 20 6 12 10 12 14 8 4 4 8 12 14 6 14 13 6 6 9 12 8 12 9 7 10 13 10 9 10 7 11 5 14 20 10 3 9 23 11 13 14 10 14 6 9 12 12 8 10 8 12 5 13 13 15 4 11 16 7 20 10 1 11 20 5 10 9 1 10 15 17 8 5 7 8 15 15 13 2 8 6 6 13
2_0433.jpg	3 4 1 2 0 2 1 1 0 11 0 1 0 4 1 1 0 1 1 1 0 2 1 1 0 0 0 1 0 0 0 0 1 0 3 2 1 3 1 1 0 0 1 1 1 1 3 0 1 1 2 4 6 1 0 1 0 0 0 0 3 0 3 0 1 1 2 1 3 0 0 0 1 4 2 1 5 0 1 1 2 0 1 2 2 0 1 2 0 2 4 0 0 0 1 2 1 0 0 1 0 2 0 0 3 1 3 2 0 1 1 1 0 1 1 4 1 1 0 2 3 0 1 3 0 0 3 0 3 2 0 1 0 0 0 4 1 0 1 1 1 0 3 0 0 2 3 0 1 0 0 2 0 0 0 5 0 1 2 4 0 0 1 0 0 2 1 2 0 2 0 0 0 0 1 0 2 0 0 1 4 3 2 1 1 0 3 2 2 0 2 1 2 0 2 0 3 1 0 1
2_0492.jpg	0 4 1 0 0 1 0 0 0 0 0 3 1 2 1 2 1 3 0 2 3 6 1 0 0 0 2 1 1 0 0 1 0 0 0 2 1 3 0 4 1 1 0 0 0 2 0 0 0 1 0 1 3 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 3 0 2 0 1 2 7 1 0 2 2 0 1 0 0 0 2 3 1 0 0 1 0 3 1 0 1 1 1 1 1 0 1 2 1 1 1 1 0 1 1 0 7 1 1 2 0 1 0 0 1 0 0 0 0 0 3 0 0 1 0 0 1 0 0 7 2 0 0 0 0 0 0 0 3 1 0 1 0 0 0 1 0 0 0 2 2 0 1 1 0 0 0 0 0 0 0 5 1 0 3 0 0 0 2 0 0 0 1 0 1 0 0 0 1 2 0 1 2 0 0 1 2 0 0 0 0
1_0598.jpg	17 35 21 241 21 16 28 24 76 15 15 72 26 76 22 15 15 53 82 24 25 21 26 31 31 16 229 36 17 53 56 22 32 36 26 24 233 21 20 21 37 21 12 29 41 26 23 23 33 11 28 20 20 156 32 27 96 173 70 12 20 23 50 26 30 25 22 29 47 29 33 23 22 21 31 19 13 28 32 52 20 52 60 21 27 14 17 28 14 115 70 35 23 40 32 23 42 21 459 47 15 19 26 36 30 36 58 57 23 38 18 13 31 30 19 25 15 14 39 19 31 13 21 23 33 46 49 14 24 51 21 27 29 29 20 23 32 21 29 21 38 42 15 24 160 9 17 20 33 12 63 26 663 14 37 35 51 67 21 17 18 38 18 24 13 12 12 24 29 40 44 41 284 16 63 62 45 32 2 13 26 18 47 16 23 41 41 6 20 533 27 63 17 32 16 26 21 20 14 41
1_0630.jpg	0 3 3 0 0 0 0 0 0 1 0 2 0 3 2 1 1 1 3 2 1 0 0 4 0 0 5 0 0 1 0 1 2 1 0 2 2 1 0 5 2 0 0 0 0 4 0 2 0 1 0 0 2 3 0 1 0 0 0 1 2 0 1 1 0 1 1 0 1 0 2 3 1 0 2 1 1 2 1 0 0 1 0 0 0 1 0 1 1 2 0 2 2 2 0 1 2 2 0 0 0 0 1 0 0 1 1 2 2 0 0 0 2 1 0 1 0 0 1 3 0 0 2 0 0 0 0 1 3 0 0 4 1 2 1 1 0 1 1 1 2 5 0 0 0 2 3 0 2 0 4 0 0 2 0 2 3 0 0 2 0 1 1 2 0 2 3 1 1 1 0 0 0 0 0 0 0 1 0 0 1 3 0 1 0 0 1 0 4 0 2 1 2 2 0 2 1 1 2 2
1_0394.jpg	3 3 3 0 2 1 1 3 2 2 1 0 0 6 3 0 1 1 1 1 1 3 1 5 3 2 0 2 4 2 1 5 3 1 2 5 0 2 3 2 3 2 4 2 1 3 5 2 1 3 2 2 3 1 0 1 2 0 3 2 3 3 1 0 4 0 6 2 0 6 3 1 7 3 1 0 3 4 1 2 6 2 3 4 3 0 1 1 3 0 2 0 3 0 3 3 12 2 2 2 0 1 1 9 4 8 4 18 3 5 3 3 0 0 0 3 0 5 0 1 3 1 2 1 3 0 1 2 0 1 3 3 5 1 2 4 3 0 0 3 2 4 3 4 7 4 3 1 5 0 2 3 2 0 1 3 0 1 3 1 2 3 2 2 4 1 2 1 3 1 2 1 4 5 2 2 2 3 0 1 2 2 3 1 2 6 6 2 0 0 0 1 6 1 3 0 2 1 0 1
1_0401.jpg	5 1 1 1 0 2 0 4 0 4 1 4 2 16 0 0 2 2 1 4 3 2 1 4 3 16 0 2 4 4 0 3 5 5 1 2 1 5 8 0 5 7 1 3 2 4 2 2 3 5 2 3 4 0 1 1 2 0 2 4 4 2 1 5 3 3 2 0 1 1 0 1 5 6 3 2 3 2 2 5 4 4 4 2 3 3 2 3 5 2 11 2 1 0 0 7 5 4 0 1 3 0 2 7 4 3 5 3 4 5 2 2 6 3 4 5 6 12 0 3 5 6 5 2 2 1 3 1 3 2 4 8 4 8 1 4 5 3 5 0 5 5 5 1 2 1 2 1 5 3 3 7 3 2 0 7 5 3 5 2 3 2 2 3 4 2 7 2 7 5 1 3 5 8 1 4 0 1 0 3 4 2 1 4 0 4 9 4 6 1 1 2 4 3 1 2 4 2 7 2
1_0645.jpg	7 18 6 9 18 11 8 3 6 12 1 17 5 36 7 7 8 43 3 14 13 18 10 2 1 2 9 2 2 8 29 1 15 19 9 8 5 13 2 14 4 1 3 0 1 11 8 18 11 6 4 3 21 12 4 3 5 0 11 0 2 1 14 8 2 20 16 2 8 3 5 9 3 12 13 7 3 7 28 33 3 5 7 4 2 0 7 3 2 42 106 10 2 23 14 2 34 2 9 31 1 5 8 12 2 7 50 0 7 9 6 6 11 4 1 7 5 2 7 5 4 2 4 1 15 7 2 1 2 0 2 1 3 9 4 5 2 13 6 14 2 0 6 2 13 9 14 3 13 2 7 0 10 0 3 12 11 10 1 3 1 5 4 1 7 1 6 8 7 8 13 3 19 2 8 3 25 4 1 3 13 23 2 5 13 6 3 12 7 7 18 5 4 15 5 3 9 15 3 8
1_0469.jpg	0 2 2 0 1 0 0 0 0 5 0 0 2 3 2 0 0 2 0 2 0 1 1 1 0 2 0 0 1 0 1 0 0 0 2 3 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 2 2 0 0 0 2 0 0 0 1 1 0 0 1 0 0 0 0 2 3 0 1 4 1 2 2 2 1 0 1 0 0 2 3 0 0 0 3 0 1 2 0 2 2 1 3 2 0 1 0 1 0 2 1 1 2 2 0 4 1 0 0 0 0 1 3 2 1 2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 2 0 0 1 0 0 0 1 0 0 0 1 1 2 1 0 3 0 1 0 2 0 0 1 0 0 0 0 0 0 2 1 1 1 1 0 2 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0
1_0730.jpg	5 3 5 0 3 1 0 1 2 5 1 2 1 3 4 2 1 2 5 2 1 1 1 9 2 3 0 0 3 4 0 0 4 0 0 5 3 2 2 2 2 3 3 2 2 7 2 1 1 0 4 7 6 3 3 4 2 0 0 4 3 6 3 2 0 2 3 2 0 0 1 0 6 4 3 3 4 4 6 2 2 1 1 3 2 4 3 1 2 5 3 0 2 0 1 1 4 1 1 1 3 0 1 8 1 0 4 6 2 5 4 0 1 4 0 5 1 3 4 1 7 2 4 6 0 4 0 1 2 1 0 3 0 1 1 2 2 1 1 5 3 3 3 3 1 4 2 2 1 4 4 3 0 2 1 13 4 4 0 3 1 2 2 0 2 3 2 2 3 1 1 3 0 0 6 1 3 3 0 4 5 3 2 7 0 0 3 4 2 0 2 4 1 3 2 6 3 0 4 3
1_0622.jpg	0 2 1 1 0 3 2 0 1 1 0 6 0 12 4 0 0 4 3 1 1 3 3 2 1 1 0 0 4 3 0 4 1 1 0 5 0 2 0 1 0 0 1 1 1 8 3 2 0 1 0 4 4 0 1 3 2 0 1 0 1 0 3 1 2 6 5 2 4 2 0 2 0 2 1 0 2 1 1 4 1 0 3 3 0 2 5 1 2 5 15 0 2 3 2 2 4 1 0 1 3 1 0 5 2 0 12 6 2 7 0 2 0 0 1 4 1 0 1 0 8 1 1 4 0 1 1 1 4 3 0 0 1 1 0 1 0 1 1 2 1 6 1 0 0 2 3 0 1 2 1 2 1 1 1 7 0 0 2 3 1 2 2 2 1 5 3 0 1 1 0 2 1 0 2 0 0 1 0 1 1 1 1 4 1 1 1 2 5 0 2 3 0 2 0 4 0 1 4 1
1_0649.jpg	0 7 1 1 0 1 3 0 3 4 1 2 0 5 1 1 0 3 2 2 2 3 1 1 1 1 1 3 0 3 1 0 1 0 0 2 2 2 2 4 0 1 1 3 1 2 1 6 1 1 2 4 3 1 3 2 1 3 0 0 5 2 2 3 4 0 4 1 0 2 2 1 0 4 1 3 0 3 3 6 1 1 3 5 1 4 3 2 0 3 5 1 1 4 1 1 2 2 0 1 0 3 0 7 2 2 5 7 0 4 1 0 1 2 1 8 2 3 1 1 4 0 0 4 1 3 3 0 2 2 0 4 3 2 0 6 0 0 1 1 3 8 0 0 0 1 1 2 1 3 1 0 0 3 3 5 3 3 5 3 1 1 4 2 1 5 2 0 0 2 0 2 0 3 0 0 1 3 0 3 2 0 4 1 0 2 4 3 8 1 3 2 1 1 1 2 2 2 5 1
2_0519.jpg	1 2 2 0 0 0 0 1 2 10 0 9 4 27 7 1 3 1 6 1 2 3 5 2 1 6 0 6 0 1 0 1 0 0 2 3 2 2 1 1 0 2 2 0 2 7 1 1 1 2 3 2 6 2 12 0 1 5 2 2 0 0 1 2 0 0 1 6 1 1 0 1 1 0 4 2 2 0 1 2 5 2 4 2 4 1 0 0 0 53 8 2 1 1 0 2 2 1 1 0 0 2 1 2 0 1 1 1 1 4 0 0 18 4 0 3 1 3 1 1 7 2 1 3 3 8 1 1 3 33 0 0 1 0 2 0 0 0 2 0 2 8 1 0 0 0 2 1 0 0 4 3 1 2 7 12 1 2 32 5 0 2 0 1 1 2 0 1 0 0 1 0 0 0 5 2 1 0 0 2 1 4 11 0 1 1 0 2 43 1 0 16 0 1 2 1 2 1 0 3
1_0540.jpg	2 7 1 1 0 1 2 1 3 6 4 3 1 3 3 1 2 3 5 2 5 3 7 7 3 8 1 1 9 3 6 3 8 4 2 0 4 2 5 2 4 3 2 1 2 4 4 1 2 1 4 0 8 3 4 2 3 1 15 6 7 8 3 2 4 3 1 2 6 3 8 7 10 2 4 3 5 4 0 3 6 2 6 3 1 6 2 2 3 2 0 5 8 5 3 2 3 4 8 1 1 3 3 1 5 4 2 3 0 0 1 6 1 4 2 2 6 7 4 3 0 3 7 3 4 1 6 4 4 0 7 2 8 4 6 3 5 9 3 2 4 4 3 5 5 4 4 2 8 0 1 3 9 0 1 0 5 5 0 1 6 6 1 1 4 3 10 9 4 8 3 7 3 4 3 5 3 1 1 0 1 1 5 5 1 6 5 2 4 5 4 3 4 2 1 2 8 2 2 4
1_0666.jpg	0 1 2 1 5 0 1 1 0 7 1 25 0 20 5 0 1 7 2 1 0 2 0 0 2 1 4 0 1 1 0 12 0 0 1 1 1 2 2 1 1 3 2 0 1 1 0 3 0 3 0 0 4 1 4 0 0 3 4 6 2 0 0 0 0 1 2 6 3 1 1 1 0 3 1 1 3 1 1 4 3 0 0 6 1 3 0 3 0 24 20 3 0 0 0 1 4 0 0 1 0 1 0 1 0 2 10 3 1 11 1 0 0 0 3 2 0 0 2 1 6 0 2 3 1 3 1 0 0 2 0 4 1 0 2 1 2 2 2 0 1 0 1 1 0 0 1 0 2 0 2 1 0 1 9 6 2 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0 1 2 1 1 1 0 2 0 0 2 1 1 1 1 3 0 0 0 6 1 1 1 1 1 0 1 0
2_0705.jpg	4 5 0 2 1 3 4 1 8 5 0 10 1 14 1 1 0 7 4 2 1 0 1 1 1 2 0 3 0 0 1 8 1 0 1 0 15 0 0 3 3 0 0 3 2 2 0 0 0 0 1 1 1 38 0 5 1 119 7 7 0 1 0 0 0 3 0 1 2 0 1 1 1 1 3 2 1 0 0 1 0 1 4 1 0 1 0 0 0 2 24 1 6 1 0 5 4 0 36 1 0 1 0 1 3 5 6 13 1 2 1 2 0 1 0 1 0 3 0 3 3 0 0 2 6 0 0 2 4 2 3 0 0 5 1 0 2 1 3 0 3 3 3 0 0 0 1 0 2 3 0 2 27 1 0 2 0 0 2 4 0 3 1 1 2 1 0 0 0 0 0 0 9 2 1 2 1 1 0 1 0 0 2 1 7 3 1 3 1 7 0 4 1 0 1 1 4 1 0 0
